perp_wall_dist = 5.878533, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.879157, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.879782, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.880406, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.881031, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.881655, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.882280, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.882905, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.883530, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.884156, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.884781, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.885407, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.886032, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.886658, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.887284, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.887910, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.888536, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.889162, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.889789, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.890415, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.891042, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.891669, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.892296, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.892923, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.893550, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.894178, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.894805, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.895433, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.896061, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.896689, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.897317, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.897945, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.898573, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.899202, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.899830, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.900459, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.901088, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.901717, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.902346, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.902975, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.903604, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.904234, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.904864, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.905493, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.906123, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.906753, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.907384, g->size_y = 768, line_height = 130, g->draw_start = 319, end = 449
perp_wall_dist = 5.908014, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.908644, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.909275, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.909906, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.910537, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.911168, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.911799, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.912430, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.913061, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.913693, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.914325, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.914956, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.915588, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.916220, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.916853, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.917485, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.918117, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.918750, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.919383, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.920016, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.920649, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.921282, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.921915, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.922549, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.923182, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.923816, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448
perp_wall_dist = 5.924450, g->size_y = 768, line_height = 129, g->draw_start = 320, end = 448



=== KEY PRESSED ===


perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
perp_wall_dist = 5.600000, g->size_y = 768, line_height = 137, g->draw_start = 316, end = 452
